date,open,high,low,close,volume
2015-03-15,957.8316304246451,972.4669591654607,944.9189592827406,967.0445288126433,1094826.9602366195
2015-03-16,967.3070200898461,975.989338243211,961.5510705970124,974.0414551140485,1082183.2267186067
2015-03-17,958.9599944879075,999.8106496725368,952.4815757137043,970.7306424727864,724216.6902565334
2015-03-18,976.2926689054739,983.2207504244585,961.0436914992218,982.4892711049506,611725.3742034647
2015-03-19,1010.6069363543846,1010.9249336786694,966.1145459555287,986.2130752832295,887127.6892877681
2015-03-20,981.0358692064558,995.9658615352718,971.2617764862287,985.167436099485,1036594.6720610523
2015-03-21,1000.9543982281218,1014.6596849598384,978.1552183696809,989.6719876138857,1056974.2034821685
2015-03-22,989.189730686793,990.1964628386339,963.0051657163207,973.9906083494986,1340809.2959643833
2015-03-23,981.2903471125935,988.7916884475491,944.2641004733031,962.7503159166985,1036683.8918042405
2015-03-24,955.513934309891,977.2582451645636,936.724363211425,950.8384481090059,720234.6679676869
2015-03-25,946.1187790626653,952.5551859605484,928.0365228333169,952.2952613129409,949805.7111940003
2015-03-26,947.744640591772,971.8414910658679,944.2032080902338,969.6477935640896,740271.3210022234
2015-03-27,993.3271803777113,999.4387642767252,986.9123609274558,991.9881772823139,964179.2892734698
2015-03-28,1001.0487019231697,1018.4433270027558,994.3156162816092,998.3960705530194,1281782.151496585
2015-03-29,991.8228136884737,1030.171517229589,984.4549656357088,1003.431897558762,1091848.5612758622
2015-03-30,986.1359201630944,999.0461784470057,976.5434267961447,985.4487024735324,855843.0406380023
2015-03-31,981.9129486322203,997.8952549151536,979.5033401086675,980.0493467324902,1118468.153964278
2015-04-01,968.2400172705051,977.696671907607,946.2807689276854,972.1988914697057,844443.5672591202
2015-04-02,973.0855284110552,989.3461663871807,959.4420923591174,966.0177977434926,447311.16727823997
2015-04-03,966.6230410240967,992.349426524742,937.4788048202918,964.3637418139425,753303.2180159747
2015-04-04,943.1705250622307,967.4032101907741,939.0152040107058,959.6702182932693,1091688.0803706595
2015-04-05,923.3558854037741,953.8572781253787,918.3999566886343,939.9046024458092,1154467.208058862
2015-04-06,946.4537014121188,949.8587079998543,941.68508162015,947.4110872632825,1343529.5373361614
2015-04-07,952.0893360418545,952.4235236191325,930.1298641479143,936.7110392621823,1068235.9258006713
2015-04-08,927.2217085424865,953.296273998561,924.4447306697831,939.1308901595917,1269431.858681721
2015-04-09,957.5476686659596,964.0584326439763,954.943144307905,959.8990991133894,1126018.631626301
2015-04-10,960.5580914784796,963.3412387291081,942.0211191097532,950.732635453823,1187480.5420944064
2015-04-11,917.8475714351471,934.7331285809635,916.5321500949485,925.4571424826577,1220344.0973178158
2015-04-12,934.7270606142584,937.068100758899,918.2061279832926,922.6244825201544,1097403.4312840563
2015-04-13,939.5278991005958,950.0655476023827,927.9143220056644,933.6614611264381,1214969.7443361273
2015-04-14,940.0272512125823,953.5152759222723,930.7211786578862,953.272317924942,860289.3901234565
2015-04-15,944.398882953803,962.4874991188603,936.2842441749177,941.0042042367156,514676.40795376006
2015-04-16,951.4431761353136,966.2338939267414,945.1909591582213,945.9985787253788,1130147.9408186318
2015-04-17,932.1977116529833,951.7172182633386,923.5991266126524,941.3728564138762,1074955.7061717347
2015-04-18,938.4903797790317,941.8340896559171,912.8080540227078,940.3407551271328,824945.5802849996
2015-04-19,980.0066268508027,988.7078962939435,957.2049304014753,966.8115708536011,747509.5196670678
2015-04-20,968.9564798787662,979.0835864143596,948.4211219505436,951.8092498259475,1026134.9799785238
2015-04-21,956.5794901594393,961.2498620829988,938.0431432083263,954.3740286971911,1143384.3904771022
2015-04-22,942.0987909725226,968.3869061818306,933.0004018316247,959.0783426711434,1103982.0144673171
2015-04-23,964.5548637107115,975.3123424718829,947.1482468573925,969.9635881768348,796070.9328509921
2015-04-24,968.9117078306964,987.7764458788923,952.8374600081296,970.9708019678417,840923.2641258589
2015-04-25,975.6161124331944,978.6035207030906,964.8719950380345,974.0786896191806,1133897.0710349435
2015-04-26,962.5014566403382,980.5568558396864,954.4177911688148,970.1895862012606,1014537.2250127401
2015-04-27,985.042711989304,993.252128964787,970.2450521369681,972.9082378700095,1212030.7829491503
2015-04-28,981.5498756742319,985.7947328658637,949.7564943967296,969.5036973713334,935345.6120569465
2015-04-29,967.6066638787122,987.0594868229879,954.5214949542876,975.7467985261917,1147904.9601608587
2015-04-30,946.6268969852368,984.333540170927,943.9354948825606,972.0780774220533,992070.0347940963
2015-05-01,980.6794942078884,992.3329870262289,968.2529940097496,975.876463617373,855439.7525804054
2015-05-02,975.3173059403933,975.7828685662918,975.0710290530925,975.6112177368212,1185632.5667020231
2015-05-03,983.166839167289,989.2235420622707,970.7452873850402,986.8991025008407,801487.8169214317
2015-05-04,1010.1899028352324,1012.4910679906269,965.496936861077,986.4125475212538,1014830.3791862222
2015-05-05,957.9929544184869,970.9728688385187,945.739345680669,968.7096050954829,1035497.2830955628
2015-05-06,988.0123056379633,1002.1649851486438,975.6523952520517,981.3562023589207,975942.2576992407
2015-05-07,987.2562218189555,999.1635796658989,964.6909859481253,972.3262616065924,1198159.9000250727
2015-05-08,953.3127981827566,973.6588969970288,950.9639252642918,965.815980476402,1114523.0784113654
2015-05-09,955.484625081026,970.5556444326129,950.3665696834413,959.8867497922652,1090685.69784447
2015-05-10,986.8936806546344,990.2765680807936,948.5231829472759,973.6585129802712,1013692.6128743459
2015-05-11,964.7378031089416,977.5194677867947,938.7938849173523,952.3291530967822,1371265.5426724975
2015-05-12,960.8277921137336,1011.531557803653,960.1368392570781,983.73402068968,1292933.4517763602
2015-05-13,985.0605572509935,1016.3828906336861,977.0022814966694,994.3219710366384,1183885.8231676905
2015-05-14,991.0193757853649,999.1714526002822,973.4683168224827,996.581742434228,1151020.5461586793
2015-05-15,1009.0026784185401,1016.0557190366936,986.1193151922763,996.0601846843631,879548.3645435908
2015-05-16,1005.2800260249139,1011.2392099399556,974.026970566371,998.9431076892375,990184.1591546362
2015-05-17,1002.4699637648471,1018.3617943260806,995.9100992740306,1004.1817142293288,1127164.1806295237
2015-05-18,1010.9066415696877,1012.1514235572374,994.1036251891037,1010.6612523451273,1210316.2090852987
2015-05-19,1016.5487804724637,1022.0696557370311,1009.7201715588479,1016.2446792614596,1178409.5606854546
2015-05-20,1029.5667326589873,1041.2904195621431,1002.6571593801988,1017.1678683303101,1116192.4589447202
2015-05-21,1019.5645951028367,1029.047934395979,1005.5313134825027,1015.2218663835347,1400125.186442867
2015-05-22,1007.7470909068419,1022.9106966967149,1005.625505607489,1013.7365158032976,972882.3713942333
2015-05-23,1021.9588707608149,1023.4715009074283,982.4625222349259,1011.8148152560686,1202637.9609020778
2015-05-24,1022.0926653327028,1049.4060307002417,1018.2663602709965,1023.1798984810372,1178288.009346833
2015-05-25,1016.9245238520219,1052.2676574168881,1004.8347253211384,1029.1428479601436,1088813.195584672
2015-05-26,1000.910351192544,1007.9338969403742,970.2482937705797,999.7663438697988,1096100.0466271318
2015-05-27,1008.3180138279905,1009.9001828354442,1005.7518965142847,1006.3527338913943,1092068.9609651288
2015-05-28,1011.2941972124763,1015.9503800343228,987.1820216092725,1008.32747809488,858352.7361670634
2015-05-29,1018.8258619959946,1036.0160822028847,1000.5184468351446,1008.1677727867191,1080172.2022933653
2015-05-30,1010.1559846076364,1021.8328345698602,1003.0901007424103,1004.3099705121281,1149656.1294297196
2015-05-31,1029.6025634610733,1031.8322105529917,1003.303500382531,1015.578479968286,1064387.2888379276
2015-06-01,998.0284154222066,1043.421681542304,996.3209030449257,1025.0811268458126,631583.4484782421
2015-06-02,1026.8924939290246,1028.5514245958173,1017.0206453671034,1017.3797324238744,682766.2266118267
2015-06-03,1013.3294157386963,1046.210890722432,1003.4622749191362,1021.4776375514177,836353.6032995321
2015-06-04,1022.9673684849828,1027.6721019935317,996.5692374478624,1011.7884524623028,977614.5499189917
2015-06-05,975.9965190439981,1001.5151541132528,971.8700162490202,998.0196530707115,847090.6189784978
2015-06-06,992.9588028985129,995.6199888360551,989.2805268133343,991.7798630811096,1129182.4030838404
2015-06-07,1012.4523059071796,1016.5438989451036,979.9765833515767,1000.4311800612352,1238399.7831064565
2015-06-08,1012.5789925084298,1038.36760414719,989.382696761757,1009.9898127712939,1266733.948229591
2015-06-09,1016.9947530718223,1024.5387408724173,994.771591011698,1015.1480492285648,1067362.254477493
2015-06-10,1038.2422140188623,1049.097644483467,993.5223596967567,1022.4263893533428,1216832.2033909732
2015-06-11,1038.278000283587,1051.1714497771475,1002.2410280555914,1027.6155544807903,887489.6452762533
2015-06-12,1028.1573815656966,1028.8203118461665,1019.9422089344824,1021.2281207848587,969669.2655931592
2015-06-13,1018.056795482937,1026.6928330805204,1011.0808084866984,1025.574728487896,766602.3635718672
2015-06-14,1023.9494845278776,1036.7643049559185,1021.2664035389217,1033.6062059964706,1241379.8697943462
2015-06-15,1033.0400606914873,1063.9312245142346,1031.4889615922727,1041.1765015509045,1393189.17040131
2015-06-16,1043.9029983597673,1059.4011417301801,1038.8340309076186,1053.0930175219487,930280.4566930342
2015-06-17,1051.4245254309558,1072.012119443522,1047.9837183758289,1060.2034382502572,565967.812287969
2015-06-18,1066.579396865963,1079.75570651643,1049.948507927685,1063.7453025819711,808919.6269786895
2015-06-19,1053.071306270409,1097.8590918409486,1042.9084393076296,1074.4741872214333,869965.5455827684
2015-06-20,1071.6332570384077,1077.885469788027,1071.3799739683939,1074.2363568852406,734759.442127262
2015-06-21,1037.4957639273111,1078.4338241795301,1035.9674047597273,1065.4449926292614,793938.4698853309
2015-06-22,1074.1339053935772,1079.3229289710537,1048.5148299206976,1063.8417052461218,1040923.6451180922
2015-06-23,1058.4814173713667,1073.560277852575,1036.652046422171,1056.420061054355,1131944.493877554
2015-06-24,1042.1421430323833,1075.466548982301,1023.5524768350039,1049.6956605609091,587121.8071942311
2015-06-25,1051.9067605824355,1053.6768496172745,1036.9418937679463,1048.277856110052,893567.69730371
2015-06-26,1029.6598901331129,1065.5946149157871,1026.9469553959837,1040.3810391563502,1007535.2409417175
2015-06-27,1058.21600901017,1058.891088681846,1024.5846466293558,1037.3288061162577,786646.4890630678
2015-06-28,1024.493631479351,1035.4033410363577,1006.9710341950694,1018.4200417030179,1047236.831059578
2015-06-29,1001.3713215246778,1041.9980932288893,992.2430495560535,1020.5803610330452,976434.0564813492
2015-06-30,1021.0410883978825,1033.235201888534,995.2391302987297,1020.6197980429654,910281.8757099875
2015-07-01,1014.9019446981426,1016.6800222367206,1009.1654968151436,1012.4762939885813,827101.6776486725
2015-07-02,1025.9487431191874,1039.4504963829968,1015.7904902175408,1019.0961329292032,1054681.5579500787
2015-07-03,1040.6212598486393,1044.6879682531014,1015.2973127372578,1028.4992165617668,847302.4750572748
2015-07-04,1012.8333418666551,1031.8710698632497,1009.4544273819436,1012.4510001743749,653397.2423017321
2015-07-05,994.2332773822227,1015.0402884037641,986.1882426679883,1004.8511346450107,1004419.8647101872
2015-07-06,995.8267574473057,1024.3165627943026,992.8884709176818,997.1870934034357,752195.3479380275
2015-07-07,979.2702573953343,1005.2218354856511,972.3351933081071,987.8154446486451,670760.7399242583
2015-07-08,996.5826006619072,998.6897540331058,995.9218135091928,996.1375753242604,1025904.4156539772
2015-07-09,1005.76006510761,1007.6429102612028,984.7836399475598,994.2266961928303,967418.1687428036
2015-07-10,974.7947083252243,1014.1092125811402,971.4636789680812,991.6089300360221,826732.6765624275
2015-07-11,973.4127810291864,994.7450677878956,957.4889551820186,971.5976886482524,1045788.0487792554
2015-07-12,972.2839712096202,992.49042086597,949.2774334247747,977.9792512066426,1084786.4623227096
2015-07-13,986.3424220646966,991.5334742693135,940.2926423279436,965.6140495144058,1047965.7075847146
2015-07-14,973.9578688988665,973.9997226833749,955.8322934210275,966.240758073367,1040704.9510429743
2015-07-15,977.7087101683522,980.9785300801238,967.719558758816,969.0419097092469,678923.3945880389
2015-07-16,1007.6648305755695,1009.1667631637241,957.7465809180985,982.6758779239312,1258647.4104699213
2015-07-17,984.4921680598341,995.6857763840799,943.1086609791239,969.6150561890381,1111494.105618374
2015-07-18,957.2108591762639,958.7730475119555,916.3192307997799,939.4473168871277,809841.816293445
2015-07-19,957.411827527125,965.570286278056,937.6999655619154,941.3131945909627,997648.3883212238
2015-07-20,933.1199458667387,961.9006161900572,930.6253212068884,959.3456886623691,1035658.1882251317
2015-07-21,977.3891835293339,996.9796257589967,964.2240606929292,971.7625344480614,992132.0088145279
2015-07-22,972.4658824668121,983.2539329201514,952.72770898669,973.8865108571055,1358612.1983620964
2015-07-23,953.6769222678676,974.1816151157315,942.6010246531437,968.997531257083,610949.66060775
2015-07-24,973.9944205641199,984.1127597696852,970.187470393624,977.0961394797539,704760.5118588181
2015-07-25,963.2525912715537,979.5181920589939,941.028905310495,967.3880597390071,540212.8321674564
2015-07-26,978.41773346623,979.5051275925689,963.1528747406644,972.1790196888672,1015975.210854045
2015-07-27,949.9649577277593,986.65945052289,948.6347836403814,977.2611035368313,1108802.9876612825
2015-07-28,989.044153404361,991.8909041346159,979.5549610871076,987.8905848681181,1072319.8068291005
2015-07-29,1013.9819513415591,1024.5377221130527,986.4677284366012,1015.5145675135268,942175.1406430998
2015-07-30,1036.2788848218242,1036.9688280588387,1017.8285007338035,1019.4661094416124,1081308.0587503961
2015-07-31,1025.4231301838283,1027.8503985916877,992.8192075450113,1014.4038554408354,940710.0970803885
2015-08-01,1018.36692861238,1024.7245047098613,997.9858724053698,1014.1754945752134,1148145.1365965283
2015-08-02,1001.2736890299261,1018.8275755351424,982.2258088377198,996.5121177826201,1221458.8514771222
2015-08-03,989.7311120954007,1016.1186882002241,982.9573206927769,989.5923687280274,813762.3935092916
2015-08-04,988.2395526024735,1007.9020113111968,964.6654170995168,985.5269266031943,942472.5077925974
2015-08-05,986.469528483361,990.0773672408142,974.7018316983651,980.3134248801463,974866.9229454957
2015-08-06,999.8058309877656,1003.7925927446748,965.5798862396227,981.8643558567815,1285086.6559059264
2015-08-07,975.617778804657,978.1068838956847,966.2702351090214,973.6675387892573,837311.5887989085
2015-08-08,962.9347499920344,988.7557537509072,956.6693329388047,984.9052277188,1219532.5623193202
2015-08-09,990.7203744266518,995.1472822844295,984.0886849515875,984.9346806242798,706788.0659203461
2015-08-10,988.855221966825,1008.7334918499814,978.9678735665166,984.8690596691915,1248709.1202195613
2015-08-11,974.61427700183,988.8720872392581,974.4818048484831,981.6174947603604,1170376.681875409
2015-08-12,973.8023939938288,985.06250030116,970.9834792174626,983.1967838552481,968868.49234202
